#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------rhom--------fum--------TT2m--------Rmesh---
 193800   1607.836  1.70E-03  1.759E-01  7.466E-01  1.415E-01  1.997E+00  1.164E-01  3.277E+01 -8.064E-03  2.54169E+01  1.391E+01
 193900   1608.013  1.76E-03  1.762E-01  7.242E-01  1.419E-01  2.000E+00  1.162E-01  3.277E+01 -7.775E-03  2.54145E+01  1.344E+01
 194000   1608.185  1.74E-03  1.761E-01  9.075E-01  1.414E-01  1.997E+00  1.159E-01  3.276E+01 -8.008E-03  2.54090E+01  1.362E+01
 194100   1608.358  1.73E-03  1.759E-01  8.590E-01  1.408E-01  1.993E+00  1.134E-01  3.276E+01 -7.154E-03  2.54077E+01  1.366E+01
 194200   1608.535  1.70E-03  1.758E-01  7.432E-01  1.409E-01  1.993E+00  1.141E-01  3.276E+01 -6.844E-03  2.54162E+01  1.392E+01
 194300   1608.711  1.77E-03  1.754E-01  8.541E-01  1.411E-01  1.992E+00  1.143E-01  3.276E+01 -6.905E-03  2.54192E+01  1.338E+01
 194400   1608.884  1.75E-03  1.754E-01  7.795E-01  1.412E-01  1.991E+00  1.138E-01  3.276E+01 -6.136E-03  2.54208E+01  1.351E+01
 194500   1609.058  1.66E-03  1.756E-01  9.190E-01  1.411E-01  1.993E+00  1.145E-01  3.276E+01 -5.941E-03  2.54309E+01  1.426E+01
 194600   1609.219  1.62E-03  1.754E-01  9.152E-01  1.409E-01  1.991E+00  1.151E-01  3.276E+01 -6.028E-03  2.54337E+01  1.457E+01
 194700   1609.384  1.65E-03  1.752E-01  7.436E-01  1.401E-01  1.988E+00  1.148E-01  3.276E+01 -5.602E-03  2.54264E+01  1.434E+01
 194800   1609.540  1.57E-03  1.748E-01  7.762E-01  1.397E-01  1.986E+00  1.142E-01  3.276E+01 -4.906E-03  2.54362E+01  1.503E+01
 194900   1609.706  1.78E-03  1.750E-01  7.417E-01  1.397E-01  1.986E+00  1.147E-01  3.276E+01 -5.113E-03  2.54428E+01  1.332E+01
 195000   1609.882  1.74E-03  1.746E-01  7.740E-01  1.397E-01  1.985E+00  1.143E-01  3.276E+01 -4.935E-03  2.54423E+01  1.361E+01
 195100   1610.050  1.67E-03  1.744E-01  8.190E-01  1.392E-01  1.980E+00  1.136E-01  3.276E+01 -4.765E-03  2.54431E+01  1.419E+01
 195200   1610.217  1.70E-03  1.748E-01  8.287E-01  1.387E-01  1.983E+00  1.148E-01  3.276E+01 -4.678E-03  2.54418E+01  1.392E+01
 195300   1610.383  1.64E-03  1.756E-01  8.771E-01  1.391E-01  1.986E+00  1.168E-01  3.276E+01 -4.162E-03  2.54542E+01  1.443E+01
 195400   1610.552  1.74E-03  1.747E-01  7.924E-01  1.384E-01  1.980E+00  1.159E-01  3.276E+01 -4.872E-03  2.54618E+01  1.359E+01
 195500   1610.724  1.71E-03  1.747E-01  7.945E-01  1.386E-01  1.979E+00  1.150E-01  3.276E+01 -5.199E-03  2.54575E+01  1.384E+01
 195600   1610.895  1.71E-03  1.749E-01  7.497E-01  1.385E-01  1.978E+00  1.152E-01  3.276E+01 -5.667E-03  2.54487E+01  1.382E+01
 195700   1611.053  1.62E-03  1.758E-01  8.571E-01  1.392E-01  1.983E+00  1.178E-01  3.276E+01 -6.131E-03  2.54391E+01  1.461E+01
 195800   1611.226  1.71E-03  1.753E-01  7.687E-01  1.385E-01  1.981E+00  1.179E-01  3.276E+01 -6.186E-03  2.54332E+01  1.379E+01
 195900   1611.397  1.69E-03  1.746E-01  7.506E-01  1.378E-01  1.976E+00  1.168E-01  3.276E+01 -6.094E-03  2.54348E+01  1.403E+01
 196000   1611.568  1.75E-03  1.747E-01  7.822E-01  1.375E-01  1.976E+00  1.167E-01  3.276E+01 -6.556E-03  2.54354E+01  1.349E+01
 196100   1611.741  1.69E-03  1.752E-01  7.448E-01  1.379E-01  1.979E+00  1.183E-01  3.276E+01 -7.062E-03  2.54289E+01  1.400E+01
 196200   1611.916  1.77E-03  1.750E-01  9.309E-01  1.375E-01  1.978E+00  1.174E-01  3.276E+01 -7.043E-03  2.54261E+01  1.334E+01
 196300   1612.093  1.76E-03  1.749E-01  8.806E-01  1.375E-01  1.977E+00  1.167E-01  3.276E+01 -7.256E-03  2.54215E+01  1.346E+01
 196400   1612.272  1.77E-03  1.740E-01  7.910E-01  1.367E-01  1.971E+00  1.153E-01  3.276E+01 -7.637E-03  2.54169E+01  1.338E+01
 196500   1612.442  1.70E-03  1.746E-01  7.598E-01  1.368E-01  1.971E+00  1.153E-01  3.276E+01 -7.438E-03  2.54145E+01  1.391E+01
 196600   1612.610  1.73E-03  1.746E-01  7.325E-01  1.366E-01  1.973E+00  1.163E-01  3.276E+01 -7.573E-03  2.54152E+01  1.367E+01
 196700   1612.784  1.77E-03  1.746E-01  8.682E-01  1.362E-01  1.973E+00  1.156E-01  3.276E+01 -7.536E-03  2.54134E+01  1.336E+01
 196800   1612.959  1.81E-03  1.739E-01  7.159E-01  1.354E-01  1.968E+00  1.131E-01  3.276E+01 -7.292E-03  2.54123E+01  1.305E+01
 196900   1613.134  1.72E-03  1.739E-01  7.678E-01  1.356E-01  1.968E+00  1.128E-01  3.276E+01 -7.094E-03  2.54189E+01  1.378E+01
 197000   1613.310  1.75E-03  1.741E-01  9.538E-01  1.360E-01  1.970E+00  1.135E-01  3.276E+01 -6.942E-03  2.54231E+01  1.351E+01
 197100   1613.486  1.78E-03  1.740E-01  8.028E-01  1.361E-01  1.970E+00  1.130E-01  3.276E+01 -7.144E-03  2.54195E+01  1.325E+01
 197200   1613.663  1.77E-03  1.750E-01  9.692E-01  1.368E-01  1.976E+00  1.149E-01  3.275E+01 -6.875E-03  2.54148E+01  1.336E+01
 197300   1613.829  1.69E-03  1.751E-01  7.727E-01  1.375E-01  1.978E+00  1.154E-01  3.275E+01 -6.178E-03  2.54205E+01  1.401E+01
 197400   1613.999  1.73E-03  1.756E-01  8.112E-01  1.379E-01  1.980E+00  1.162E-01  3.275E+01 -6.256E-03  2.54230E+01  1.364E+01
 197500   1614.179  1.82E-03  1.753E-01  8.241E-01  1.378E-01  1.979E+00  1.154E-01  3.275E+01 -6.072E-03  2.54208E+01  1.299E+01
 197600   1614.358  1.77E-03  1.750E-01  7.943E-01  1.373E-01  1.976E+00  1.154E-01  3.275E+01 -5.311E-03  2.54288E+01  1.338E+01
 197700   1614.527  1.61E-03  1.749E-01  7.230E-01  1.371E-01  1.976E+00  1.154E-01  3.275E+01 -5.087E-03  2.54343E+01  1.468E+01
 197800   1614.691  1.72E-03  1.743E-01  7.731E-01  1.367E-01  1.975E+00  1.146E-01  3.275E+01 -4.741E-03  2.54424E+01  1.378E+01
 197900   1614.867  1.77E-03  1.751E-01  6.966E-01  1.373E-01  1.980E+00  1.160E-01  3.275E+01 -4.907E-03  2.54432E+01  1.334E+01
 198000   1615.045  1.76E-03  1.747E-01  8.052E-01  1.368E-01  1.974E+00  1.144E-01  3.275E+01 -4.972E-03  2.54351E+01  1.344E+01
 198100   1615.219  1.73E-03  1.741E-01  7.523E-01  1.369E-01  1.971E+00  1.137E-01  3.275E+01 -4.500E-03  2.54383E+01  1.370E+01
 198200   1615.391  1.68E-03  1.745E-01  7.632E-01  1.372E-01  1.974E+00  1.143E-01  3.275E+01 -4.357E-03  2.54405E+01  1.409E+01
 198300   1615.565  1.72E-03  1.742E-01  8.400E-01  1.368E-01  1.972E+00  1.130E-01  3.275E+01 -4.277E-03  2.54492E+01  1.374E+01
 198400   1615.741  1.77E-03  1.738E-01  6.979E-01  1.365E-01  1.970E+00  1.120E-01  3.275E+01 -4.657E-03  2.54588E+01  1.332E+01
 198500   1615.917  1.81E-03  1.740E-01  7.222E-01  1.372E-01  1.972E+00  1.132E-01  3.275E+01 -5.268E-03  2.54578E+01  1.309E+01
 198600   1616.097  1.78E-03  1.744E-01  9.166E-01  1.374E-01  1.974E+00  1.141E-01  3.275E+01 -6.043E-03  2.54496E+01  1.326E+01
 198700   1616.275  1.78E-03  1.746E-01  7.146E-01  1.379E-01  1.977E+00  1.150E-01  3.275E+01 -6.024E-03  2.54480E+01  1.327E+01
 198800   1616.454  1.77E-03  1.749E-01  8.462E-01  1.377E-01  1.977E+00  1.148E-01  3.275E+01 -7.401E-03  2.54394E+01  1.339E+01
 198900   1616.625  1.61E-03  1.746E-01  7.729E-01  1.372E-01  1.976E+00  1.139E-01  3.275E+01 -7.105E-03  2.54275E+01  1.468E+01
 199000   1616.787  1.72E-03  1.743E-01  7.695E-01  1.368E-01  1.972E+00  1.126E-01  3.275E+01 -7.361E-03  2.54238E+01  1.375E+01
 199100   1616.957  1.59E-03  1.746E-01  9.041E-01  1.373E-01  1.974E+00  1.128E-01  3.275E+01 -7.879E-03  2.54109E+01  1.489E+01
 199200   1617.120  1.66E-03  1.748E-01  7.330E-01  1.379E-01  1.978E+00  1.136E-01  3.275E+01 -7.377E-03  2.54086E+01  1.425E+01
 199300   1617.287  1.73E-03  1.747E-01  7.538E-01  1.381E-01  1.978E+00  1.142E-01  3.275E+01 -7.311E-03  2.54114E+01  1.364E+01
 199400   1617.460  1.71E-03  1.753E-01  7.272E-01  1.387E-01  1.982E+00  1.157E-01  3.275E+01 -7.127E-03  2.54115E+01  1.381E+01
 199500   1617.632  1.71E-03  1.757E-01  7.694E-01  1.387E-01  1.985E+00  1.164E-01  3.275E+01 -6.704E-03  2.54153E+01  1.385E+01
 199600   1617.806  1.71E-03  1.755E-01  7.878E-01  1.393E-01  1.985E+00  1.164E-01  3.275E+01 -6.886E-03  2.54211E+01  1.384E+01
 199700   1617.981  1.81E-03  1.758E-01  7.096E-01  1.396E-01  1.988E+00  1.170E-01  3.275E+01 -6.869E-03  2.54218E+01  1.303E+01
 199800   1618.158  1.79E-03  1.765E-01  7.844E-01  1.412E-01  1.993E+00  1.193E-01  3.275E+01 -6.461E-03  2.54197E+01  1.322E+01
 199900   1618.333  1.75E-03  1.757E-01  7.821E-01  1.408E-01  1.990E+00  1.179E-01  3.275E+01 -6.254E-03  2.54174E+01  1.348E+01
 200000   1618.510  1.71E-03  1.761E-01  6.993E-01  1.406E-01  1.993E+00  1.184E-01  3.275E+01 -6.203E-03  2.54153E+01  1.380E+01
 200100   1618.684  1.77E-03  1.759E-01  7.189E-01  1.409E-01  1.994E+00  1.190E-01  3.275E+01 -5.619E-03  2.54138E+01  1.338E+01
 200200   1618.860  1.74E-03  1.766E-01  8.390E-01  1.414E-01  2.001E+00  1.198E-01  3.275E+01 -4.991E-03  2.54177E+01  1.361E+01
 200300   1619.038  1.78E-03  1.765E-01  9.424E-01  1.411E-01  2.001E+00  1.187E-01  3.275E+01 -4.349E-03  2.54327E+01  1.325E+01
 200400   1619.217  1.80E-03  1.765E-01  7.460E-01  1.411E-01  2.000E+00  1.183E-01  3.275E+01 -4.784E-03  2.54392E+01  1.317E+01
 200500   1619.393  1.74E-03  1.767E-01  7.404E-01  1.414E-01  2.002E+00  1.192E-01  3.274E+01 -4.582E-03  2.54361E+01  1.356E+01
 200600   1619.568  1.70E-03  1.762E-01  7.377E-01  1.411E-01  2.001E+00  1.189E-01  3.274E+01 -4.175E-03  2.54401E+01  1.391E+01
 200700   1619.737  1.57E-03  1.768E-01  9.353E-01  1.411E-01  2.004E+00  1.202E-01  3.274E+01 -4.404E-03  2.54436E+01  1.510E+01
 200800   1619.906  1.73E-03  1.762E-01  9.012E-01  1.411E-01  2.002E+00  1.200E-01  3.274E+01 -4.475E-03  2.54417E+01  1.366E+01
 200900   1620.082  1.76E-03  1.761E-01  6.689E-01  1.411E-01  2.003E+00  1.197E-01  3.274E+01 -4.539E-03  2.54385E+01  1.346E+01
 201000   1620.257  1.78E-03  1.766E-01  8.064E-01  1.413E-01  2.004E+00  1.203E-01  3.274E+01 -4.284E-03  2.54450E+01  1.330E+01
 201100   1620.432  1.72E-03  1.767E-01  8.547E-01  1.418E-01  2.005E+00  1.213E-01  3.274E+01 -5.102E-03  2.54490E+01  1.375E+01
 201200   1620.604  1.67E-03  1.757E-01  8.099E-01  1.406E-01  1.999E+00  1.191E-01  3.274E+01 -5.472E-03  2.54388E+01  1.419E+01
 201300   1620.769  1.68E-03  1.754E-01  8.041E-01  1.408E-01  1.996E+00  1.184E-01  3.274E+01 -5.859E-03  2.54346E+01  1.407E+01
 201400   1620.940  1.76E-03  1.750E-01  8.603E-01  1.403E-01  1.994E+00  1.173E-01  3.274E+01 -6.128E-03  2.54275E+01  1.344E+01
 201500   1621.114  1.74E-03  1.750E-01  7.423E-01  1.398E-01  1.990E+00  1.164E-01  3.274E+01 -6.399E-03  2.54206E+01  1.360E+01
 201600   1621.287  1.74E-03  1.745E-01  8.525E-01  1.392E-01  1.987E+00  1.157E-01  3.274E+01 -6.037E-03  2.54187E+01  1.357E+01
 201700   1621.462  1.75E-03  1.755E-01  7.742E-01  1.401E-01  1.994E+00  1.183E-01  3.274E+01 -6.220E-03  2.54244E+01  1.351E+01
 201800   1621.633  1.71E-03  1.757E-01  8.717E-01  1.398E-01  1.993E+00  1.186E-01  3.274E+01 -6.591E-03  2.54229E+01  1.382E+01
 201900   1621.804  1.73E-03  1.757E-01  7.359E-01  1.394E-01  1.993E+00  1.185E-01  3.274E+01 -6.419E-03  2.54241E+01  1.367E+01
 202000   1621.978  1.74E-03  1.760E-01  7.675E-01  1.392E-01  1.995E+00  1.193E-01  3.274E+01 -6.924E-03  2.54191E+01  1.362E+01
 202100   1622.135  1.38E-03  1.758E-01  8.218E-01  1.390E-01  1.993E+00  1.188E-01  3.274E+01 -6.890E-03  2.54131E+01  1.711E+01
 202200   1622.287  1.71E-03  1.751E-01  8.781E-01  1.382E-01  1.989E+00  1.184E-01  3.274E+01 -6.649E-03  2.54100E+01  1.386E+01
 202300   1622.462  1.76E-03  1.750E-01  9.158E-01  1.380E-01  1.988E+00  1.181E-01  3.274E+01 -6.519E-03  2.54137E+01  1.347E+01
 202400   1622.636  1.75E-03  1.755E-01  7.962E-01  1.386E-01  1.991E+00  1.200E-01  3.274E+01 -6.307E-03  2.54162E+01  1.351E+01
 202500   1622.805  1.61E-03  1.751E-01  9.562E-01  1.383E-01  1.988E+00  1.190E-01  3.274E+01 -6.262E-03  2.54197E+01  1.468E+01
 202600   1622.978  1.72E-03  1.749E-01  7.846E-01  1.385E-01  1.985E+00  1.188E-01  3.274E+01 -6.399E-03  2.54185E+01  1.377E+01
 202700   1623.152  1.74E-03  1.750E-01  7.378E-01  1.375E-01  1.983E+00  1.178E-01  3.274E+01 -6.043E-03  2.54129E+01  1.358E+01
 202800   1623.324  1.76E-03  1.751E-01  8.553E-01  1.375E-01  1.983E+00  1.176E-01  3.274E+01 -5.567E-03  2.54191E+01  1.341E+01
 202900   1623.502  1.74E-03  1.751E-01  7.134E-01  1.374E-01  1.986E+00  1.186E-01  3.274E+01 -5.211E-03  2.54234E+01  1.356E+01
 203000   1623.674  1.76E-03  1.757E-01  8.566E-01  1.374E-01  1.988E+00  1.202E-01  3.274E+01 -5.186E-03  2.54286E+01  1.344E+01
 203100   1623.852  1.77E-03  1.757E-01  8.856E-01  1.380E-01  1.989E+00  1.205E-01  3.274E+01 -4.748E-03  2.54293E+01  1.334E+01
 203200   1624.030  1.68E-03  1.750E-01  7.708E-01  1.374E-01  1.984E+00  1.190E-01  3.274E+01 -4.675E-03  2.54334E+01  1.408E+01
 203300   1624.207  1.81E-03  1.754E-01  6.995E-01  1.376E-01  1.987E+00  1.204E-01  3.274E+01 -4.352E-03  2.54318E+01  1.307E+01
 203400   1624.384  1.76E-03  1.753E-01  8.635E-01  1.373E-01  1.987E+00  1.199E-01  3.274E+01 -4.335E-03  2.54313E+01  1.340E+01
 203500   1624.553  1.65E-03  1.754E-01  8.192E-01  1.374E-01  1.989E+00  1.204E-01  3.274E+01 -3.899E-03  2.54381E+01  1.433E+01
 203600   1624.728  1.78E-03  1.761E-01  7.457E-01  1.380E-01  1.995E+00  1.217E-01  3.274E+01 -3.879E-03  2.54507E+01  1.328E+01
 203700   1624.906  1.64E-03  1.756E-01  7.956E-01  1.377E-01  1.989E+00  1.188E-01  3.273E+01 -4.442E-03  2.54537E+01  1.446E+01
 203800   1625.078  1.66E-03  1.757E-01  7.428E-01  1.376E-01  1.987E+00  1.188E-01  3.273E+01 -4.597E-03  2.54504E+01  1.420E+01
 203900   1625.250  1.77E-03  1.752E-01  7.717E-01  1.374E-01  1.986E+00  1.186E-01  3.273E+01 -5.081E-03  2.54425E+01  1.333E+01
 204000   1625.424  1.75E-03  1.757E-01  9.103E-01  1.386E-01  1.991E+00  1.208E-01  3.273E+01 -4.974E-03  2.54376E+01  1.352E+01
 204100   1625.602  1.77E-03  1.759E-01  7.584E-01  1.389E-01  1.993E+00  1.203E-01  3.273E+01 -5.125E-03  2.54323E+01  1.338E+01
 204200   1625.775  1.73E-03  1.758E-01  7.213E-01  1.390E-01  1.993E+00  1.200E-01  3.273E+01 -4.969E-03  2.54360E+01  1.363E+01
 204300   1625.948  1.72E-03  1.759E-01  7.848E-01  1.393E-01  1.992E+00  1.197E-01  3.273E+01 -5.568E-03  2.54312E+01  1.373E+01
 204400   1626.121  1.64E-03  1.758E-01  7.943E-01  1.390E-01  1.993E+00  1.200E-01  3.273E+01 -5.241E-03  2.54308E+01  1.442E+01
 204500   1626.291  1.75E-03  1.753E-01  7.608E-01  1.389E-01  1.989E+00  1.186E-01  3.273E+01 -5.986E-03  2.54304E+01  1.349E+01
 204600   1626.470  1.80E-03  1.751E-01  8.789E-01  1.387E-01  1.988E+00  1.171E-01  3.273E+01 -5.913E-03  2.54238E+01  1.312E+01
 204700   1626.646  1.75E-03  1.751E-01  7.584E-01  1.388E-01  1.986E+00  1.163E-01  3.273E+01 -5.991E-03  2.54199E+01  1.352E+01
 204800   1626.822  1.77E-03  1.746E-01  7.498E-01  1.388E-01  1.982E+00  1.142E-01  3.273E+01 -5.929E-03  2.54197E+01  1.334E+01
 204900   1626.992  1.66E-03  1.741E-01  7.302E-01  1.379E-01  1.979E+00  1.121E-01  3.273E+01 -5.905E-03  2.54186E+01  1.428E+01
 205000   1627.164  1.73E-03  1.737E-01  7.894E-01  1.379E-01  1.974E+00  1.096E-01  3.273E+01 -5.899E-03  2.54184E+01  1.363E+01
 205100   1627.333  1.73E-03  1.738E-01  7.732E-01  1.382E-01  1.975E+00  1.108E-01  3.273E+01 -5.843E-03  2.54220E+01  1.367E+01
 205200   1627.508  1.72E-03  1.742E-01  7.471E-01  1.384E-01  1.975E+00  1.111E-01  3.273E+01 -6.137E-03  2.54213E+01  1.375E+01
 205300   1627.677  1.72E-03  1.744E-01  7.181E-01  1.389E-01  1.976E+00  1.119E-01  3.273E+01 -5.717E-03  2.54191E+01  1.376E+01
 205400   1627.847  1.63E-03  1.746E-01  8.006E-01  1.390E-01  1.978E+00  1.126E-01  3.273E+01 -5.557E-03  2.54180E+01  1.447E+01
 205500   1628.018  1.73E-03  1.748E-01  8.567E-01  1.392E-01  1.981E+00  1.142E-01  3.273E+01 -5.018E-03  2.54209E+01  1.370E+01
 205600   1628.195  1.69E-03  1.749E-01  6.921E-01  1.396E-01  1.983E+00  1.143E-01  3.273E+01 -5.015E-03  2.54220E+01  1.402E+01
 205700   1628.370  1.76E-03  1.748E-01  8.071E-01  1.397E-01  1.983E+00  1.132E-01  3.273E+01 -4.439E-03  2.54260E+01  1.346E+01
 205800   1628.544  1.76E-03  1.748E-01  7.503E-01  1.390E-01  1.984E+00  1.138E-01  3.273E+01 -4.038E-03  2.54323E+01  1.344E+01
 205900   1628.713  1.63E-03  1.748E-01  8.388E-01  1.393E-01  1.984E+00  1.141E-01  3.273E+01 -4.048E-03  2.54356E+01  1.450E+01
 206000   1628.882  1.76E-03  1.744E-01  9.040E-01  1.389E-01  1.978E+00  1.125E-01  3.273E+01 -3.761E-03  2.54374E+01  1.346E+01
 206100   1629.055  1.67E-03  1.736E-01  8.949E-01  1.381E-01  1.973E+00  1.118E-01  3.273E+01 -4.116E-03  2.54366E+01  1.413E+01
 206200   1629.224  1.70E-03  1.735E-01  6.854E-01  1.371E-01  1.971E+00  1.116E-01  3.273E+01 -3.885E-03  2.54370E+01  1.388E+01
 206300   1629.398  1.75E-03  1.737E-01  7.591E-01  1.362E-01  1.972E+00  1.126E-01  3.273E+01 -3.896E-03  2.54362E+01  1.352E+01
 206400   1629.574  1.78E-03  1.735E-01  7.812E-01  1.360E-01  1.971E+00  1.114E-01  3.273E+01 -3.519E-03  2.54375E+01  1.332E+01
 206500   1629.748  1.74E-03  1.738E-01  8.996E-01  1.365E-01  1.970E+00  1.114E-01  3.273E+01 -4.026E-03  2.54395E+01  1.357E+01
 206600   1629.919  1.76E-03  1.740E-01  8.102E-01  1.366E-01  1.971E+00  1.125E-01  3.273E+01 -4.045E-03  2.54332E+01  1.343E+01
 206700   1630.088  1.68E-03  1.741E-01  8.062E-01  1.369E-01  1.972E+00  1.126E-01  3.273E+01 -4.142E-03  2.54336E+01  1.409E+01
 206800   1630.260  1.68E-03  1.742E-01  8.612E-01  1.370E-01  1.973E+00  1.131E-01  3.272E+01 -4.096E-03  2.54335E+01  1.412E+01
 206900   1630.429  1.73E-03  1.744E-01  7.891E-01  1.377E-01  1.974E+00  1.136E-01  3.272E+01 -3.866E-03  2.54396E+01  1.364E+01
 207000   1630.605  1.78E-03  1.745E-01  8.933E-01  1.374E-01  1.974E+00  1.141E-01  3.272E+01 -4.762E-03  2.54386E+01  1.330E+01
 207100   1630.777  1.74E-03  1.746E-01  8.142E-01  1.369E-01  1.976E+00  1.143E-01  3.272E+01 -4.491E-03  2.54371E+01  1.361E+01
 207200   1630.952  1.76E-03  1.748E-01  8.746E-01  1.371E-01  1.975E+00  1.149E-01  3.272E+01 -5.312E-03  2.54361E+01  1.346E+01
 207300   1631.123  1.62E-03  1.747E-01  8.731E-01  1.374E-01  1.977E+00  1.147E-01  3.272E+01 -5.314E-03  2.54299E+01  1.462E+01
 207400   1631.285  1.70E-03  1.743E-01  7.261E-01  1.372E-01  1.973E+00  1.127E-01  3.272E+01 -5.747E-03  2.54250E+01  1.389E+01
 207500   1631.455  1.60E-03  1.744E-01  6.965E-01  1.369E-01  1.973E+00  1.134E-01  3.272E+01 -5.808E-03  2.54235E+01  1.475E+01
 207600   1631.623  1.77E-03  1.741E-01  7.578E-01  1.370E-01  1.971E+00  1.132E-01  3.272E+01 -5.852E-03  2.54205E+01  1.337E+01
 207700   1631.797  1.71E-03  1.741E-01  8.079E-01  1.363E-01  1.971E+00  1.128E-01  3.272E+01 -6.042E-03  2.54198E+01  1.384E+01
 207800   1631.974  1.76E-03  1.743E-01  8.116E-01  1.368E-01  1.972E+00  1.139E-01  3.272E+01 -6.126E-03  2.54131E+01  1.340E+01
 207900   1632.139  1.72E-03  1.739E-01  7.769E-01  1.365E-01  1.972E+00  1.127E-01  3.272E+01 -5.769E-03  2.54118E+01  1.378E+01
 208000   1632.316  1.72E-03  1.749E-01  7.942E-01  1.371E-01  1.978E+00  1.147E-01  3.272E+01 -5.590E-03  2.54149E+01  1.371E+01
 208100   1632.493  1.72E-03  1.747E-01  7.662E-01  1.371E-01  1.975E+00  1.143E-01  3.272E+01 -5.627E-03  2.54162E+01  1.373E+01
 208200   1632.667  1.77E-03  1.747E-01  9.754E-01  1.370E-01  1.975E+00  1.142E-01  3.272E+01 -5.346E-03  2.54206E+01  1.332E+01
 208300   1632.844  1.72E-03  1.746E-01  9.230E-01  1.374E-01  1.977E+00  1.149E-01  3.272E+01 -5.477E-03  2.54175E+01  1.371E+01
 208400   1633.017  1.75E-03  1.743E-01  8.812E-01  1.371E-01  1.974E+00  1.135E-01  3.272E+01 -5.367E-03  2.54162E+01  1.352E+01
 208500   1633.194  1.76E-03  1.746E-01  7.054E-01  1.368E-01  1.975E+00  1.139E-01  3.272E+01 -4.934E-03  2.54157E+01  1.341E+01
 208600   1633.371  1.81E-03  1.747E-01  7.637E-01  1.367E-01  1.977E+00  1.147E-01  3.272E+01 -4.685E-03  2.54237E+01  1.308E+01
 208700   1633.547  1.65E-03  1.750E-01  9.763E-01  1.368E-01  1.977E+00  1.143E-01  3.272E+01 -4.620E-03  2.54259E+01  1.435E+01
 208800   1633.716  1.72E-03  1.753E-01  8.223E-01  1.375E-01  1.981E+00  1.157E-01  3.272E+01 -4.596E-03  2.54300E+01  1.375E+01
 208900   1633.890  1.76E-03  1.752E-01  1.008E+00  1.373E-01  1.982E+00  1.153E-01  3.272E+01 -4.435E-03  2.54313E+01  1.341E+01
 209000   1634.065  1.70E-03  1.748E-01  8.807E-01  1.369E-01  1.979E+00  1.142E-01  3.272E+01 -4.473E-03  2.54276E+01  1.388E+01
 209100   1634.237  1.69E-03  1.746E-01  9.396E-01  1.370E-01  1.980E+00  1.139E-01  3.272E+01 -4.129E-03  2.54332E+01  1.396E+01
 209200   1634.409  1.71E-03  1.750E-01  7.585E-01  1.373E-01  1.984E+00  1.156E-01  3.272E+01 -4.191E-03  2.54405E+01  1.381E+01
 209300   1634.573  1.71E-03  1.754E-01  8.986E-01  1.378E-01  1.986E+00  1.163E-01  3.272E+01 -4.390E-03  2.54467E+01  1.382E+01
 209400   1634.750  1.73E-03  1.755E-01  9.273E-01  1.372E-01  1.985E+00  1.166E-01  3.272E+01 -4.703E-03  2.54458E+01  1.366E+01
 209500   1634.910  1.52E-03  1.758E-01  7.579E-01  1.377E-01  1.986E+00  1.170E-01  3.272E+01 -5.177E-03  2.54391E+01  1.556E+01
 209600   1635.070  1.71E-03  1.758E-01  8.543E-01  1.378E-01  1.988E+00  1.173E-01  3.272E+01 -5.450E-03  2.54341E+01  1.381E+01
 209700   1635.242  1.70E-03  1.765E-01  8.782E-01  1.382E-01  1.992E+00  1.184E-01  3.272E+01 -5.593E-03  2.54307E+01  1.389E+01
 209800   1635.417  1.77E-03  1.763E-01  7.582E-01  1.384E-01  1.992E+00  1.184E-01  3.272E+01 -5.671E-03  2.54278E+01  1.333E+01
 209900   1635.590  1.73E-03  1.766E-01  9.161E-01  1.385E-01  1.994E+00  1.193E-01  3.272E+01 -5.960E-03  2.54252E+01  1.367E+01
 210000   1635.764  1.73E-03  1.759E-01  7.052E-01  1.383E-01  1.989E+00  1.179E-01  3.272E+01 -6.219E-03  2.54177E+01  1.365E+01
 210100   1635.931  1.58E-03  1.755E-01  7.952E-01  1.379E-01  1.988E+00  1.175E-01  3.271E+01 -5.928E-03  2.54188E+01  1.500E+01
 210200   1636.093  1.70E-03  1.754E-01  8.067E-01  1.383E-01  1.985E+00  1.157E-01  3.271E+01 -5.800E-03  2.54268E+01  1.387E+01
 210300   1636.253  1.64E-03  1.756E-01  8.965E-01  1.389E-01  1.988E+00  1.181E-01  3.271E+01 -6.557E-03  2.54240E+01  1.443E+01
 210400   1636.421  1.66E-03  1.749E-01  7.882E-01  1.387E-01  1.984E+00  1.160E-01  3.271E+01 -5.903E-03  2.54204E+01  1.428E+01
 210500   1636.585  1.64E-03  1.749E-01  7.580E-01  1.386E-01  1.985E+00  1.159E-01  3.271E+01 -6.310E-03  2.54248E+01  1.442E+01
 210600   1636.753  1.71E-03  1.751E-01  7.537E-01  1.388E-01  1.987E+00  1.166E-01  3.271E+01 -6.241E-03  2.54255E+01  1.384E+01
 210700   1636.921  1.70E-03  1.752E-01  9.064E-01  1.386E-01  1.987E+00  1.167E-01  3.271E+01 -6.521E-03  2.54204E+01  1.394E+01
 210800   1637.091  1.73E-03  1.750E-01  8.990E-01  1.383E-01  1.985E+00  1.164E-01  3.271E+01 -6.470E-03  2.54195E+01  1.370E+01
 210900   1637.266  1.72E-03  1.746E-01  7.891E-01  1.381E-01  1.982E+00  1.161E-01  3.271E+01 -6.338E-03  2.54161E+01  1.378E+01
