#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------omumz------rhom--------brms---------TT2m--------Rmesh---
  27900    313.004  2.34E-03  9.329E-02  3.015E-01  5.107E-02  4.938E-01  2.488E-02  3.377E-05  6.504E+01  5.90029E-06  8.94660E+00  2.668E+00
  28000    313.239  2.33E-03  9.358E-02  2.923E-01  5.106E-02  4.955E-01  2.511E-02  3.310E-05  6.504E+01  5.91973E-06  8.94661E+00  2.681E+00
  28100    313.472  2.34E-03  9.337E-02  2.884E-01  5.098E-02  4.944E-01  2.499E-02  3.310E-05  6.504E+01  5.94005E-06  8.94689E+00  2.673E+00
  28200    313.706  2.35E-03  9.351E-02  2.846E-01  5.122E-02  4.946E-01  2.508E-02  1.830E-05  6.504E+01  5.96288E-06  8.94783E+00  2.660E+00
  28300    313.942  2.36E-03  9.322E-02  3.029E-01  5.086E-02  4.926E-01  2.464E-02  1.830E-05  6.504E+01  5.98761E-06  8.94842E+00  2.651E+00
  28400    314.178  2.36E-03  9.362E-02  3.100E-01  5.112E-02  4.948E-01  2.493E-02 -2.743E-06  6.504E+01  6.01232E-06  8.94827E+00  2.649E+00
  28500    314.413  2.35E-03  9.374E-02  2.905E-01  5.123E-02  4.948E-01  2.518E-02 -2.743E-06  6.504E+01  6.03682E-06  8.94872E+00  2.655E+00
  28600    314.648  2.35E-03  9.434E-02  3.045E-01  5.186E-02  4.979E-01  2.566E-02 -3.022E-06  6.504E+01  6.06284E-06  8.94940E+00  2.656E+00
  28700    314.883  2.35E-03  9.446E-02  3.252E-01  5.148E-02  4.985E-01  2.567E-02 -3.022E-06  6.504E+01  6.09058E-06  8.94961E+00  2.664E+00
  28800    315.117  2.34E-03  9.459E-02  2.954E-01  5.167E-02  4.992E-01  2.588E-02 -2.628E-06  6.504E+01  6.12136E-06  8.94936E+00  2.672E+00
  28900    315.352  2.35E-03  9.471E-02  2.952E-01  5.218E-02  5.003E-01  2.600E-02 -2.628E-06  6.504E+01  6.15237E-06  8.94815E+00  2.662E+00
  29000    315.587  2.35E-03  9.492E-02  3.095E-01  5.238E-02  5.010E-01  2.593E-02  6.349E-07  6.504E+01  6.18198E-06  8.94769E+00  2.664E+00
  29100    315.820  2.32E-03  9.516E-02  3.092E-01  5.250E-02  5.019E-01  2.610E-02  6.349E-07  6.504E+01  6.21028E-06  8.94780E+00  2.691E+00
  29200    316.053  2.34E-03  9.523E-02  2.886E-01  5.255E-02  5.022E-01  2.625E-02  1.296E-06  6.504E+01  6.23625E-06  8.94773E+00  2.671E+00
  29300    316.289  2.36E-03  9.553E-02  2.986E-01  5.294E-02  5.046E-01  2.664E-02  1.296E-06  6.504E+01  6.25951E-06  8.94795E+00  2.653E+00
  29400    316.522  2.32E-03  9.588E-02  2.968E-01  5.355E-02  5.067E-01  2.685E-02  2.788E-06  6.504E+01  6.28518E-06  8.94779E+00  2.703E+00
  29500    316.755  2.35E-03  9.579E-02  3.021E-01  5.331E-02  5.077E-01  2.676E-02  2.788E-06  6.504E+01  6.31065E-06  8.94722E+00  2.663E+00
  29600    316.991  2.36E-03  9.607E-02  3.009E-01  5.415E-02  5.095E-01  2.717E-02  3.310E-06  6.504E+01  6.33616E-06  8.94747E+00  2.653E+00
  29700    317.225  2.34E-03  9.567E-02  3.048E-01  5.334E-02  5.071E-01  2.669E-02  3.310E-06  6.504E+01  6.36038E-06  8.94732E+00  2.675E+00
  29800    317.460  2.36E-03  9.554E-02  2.960E-01  5.303E-02  5.053E-01  2.635E-02  1.083E-06  6.504E+01  6.38526E-06  8.94804E+00  2.650E+00
  29900    317.695  2.35E-03  9.588E-02  2.848E-01  5.281E-02  5.076E-01  2.671E-02  1.083E-06  6.504E+01  6.41002E-06  8.94894E+00  2.661E+00
  30000    317.929  2.35E-03  9.553E-02  2.853E-01  5.275E-02  5.066E-01  2.647E-02  2.880E-06  6.504E+01  6.43357E-06  8.94866E+00  2.658E+00
  30100    318.165  2.36E-03  9.531E-02  2.858E-01  5.225E-02  5.043E-01  2.619E-02  2.880E-06  6.504E+01  6.45465E-06  8.94816E+00  2.652E+00
  30200    318.401  2.35E-03  9.511E-02  2.891E-01  5.234E-02  5.036E-01  2.606E-02  3.197E-06  6.504E+01  6.47412E-06  8.94795E+00  2.656E+00
  30300    318.636  2.36E-03  9.504E-02  3.033E-01  5.230E-02  5.029E-01  2.590E-02  3.197E-06  6.504E+01  6.49597E-06  8.94817E+00  2.648E+00
  30400    318.871  2.34E-03  9.542E-02  3.070E-01  5.245E-02  5.052E-01  2.632E-02  1.463E-06  6.504E+01  6.51742E-06  8.94786E+00  2.678E+00
  30500    319.105  2.35E-03  9.517E-02  3.078E-01  5.230E-02  5.037E-01  2.601E-02  1.463E-06  6.504E+01  6.53757E-06  8.94775E+00  2.666E+00
  30600    319.339  2.35E-03  9.539E-02  3.072E-01  5.261E-02  5.051E-01  2.637E-02  4.122E-05  6.504E+01  6.55542E-06  8.94713E+00  2.665E+00
  30700    319.574  2.33E-03  9.573E-02  2.949E-01  5.288E-02  5.069E-01  2.654E-02  4.122E-05  6.504E+01  6.57628E-06  8.94701E+00  2.690E+00
  30800    319.807  2.34E-03  9.595E-02  3.224E-01  5.315E-02  5.086E-01  2.668E-02  5.020E-05  6.504E+01  6.59999E-06  8.94725E+00  2.668E+00
  30900    320.040  2.32E-03  9.603E-02  3.381E-01  5.340E-02  5.095E-01  2.675E-02  5.020E-05  6.504E+01  6.62162E-06  8.94719E+00  2.695E+00
  31000    320.274  2.35E-03  9.578E-02  3.529E-01  5.350E-02  5.090E-01  2.663E-02  4.142E-05  6.504E+01  6.64164E-06  8.94795E+00  2.660E+00
  31100    320.509  2.36E-03  9.578E-02  3.513E-01  5.358E-02  5.081E-01  2.661E-02  4.142E-05  6.504E+01  6.66384E-06  8.94981E+00  2.653E+00
  31200    320.745  2.35E-03  9.627E-02  3.744E-01  5.390E-02  5.099E-01  2.690E-02  3.825E-05  6.504E+01  6.68692E-06  8.95104E+00  2.663E+00
  31300    320.979  2.34E-03  9.653E-02  3.640E-01  5.423E-02  5.118E-01  2.714E-02  3.825E-05  6.504E+01  6.71035E-06  8.95113E+00  2.668E+00
  31400    321.213  2.34E-03  9.595E-02  3.353E-01  5.401E-02  5.079E-01  2.667E-02  2.939E-05  6.504E+01  6.73487E-06  8.95086E+00  2.676E+00
  31500    321.447  2.36E-03  9.605E-02  3.400E-01  5.399E-02  5.086E-01  2.676E-02  2.939E-05  6.504E+01  6.75794E-06  8.95075E+00  2.653E+00
  31600    321.682  2.34E-03  9.630E-02  3.634E-01  5.423E-02  5.100E-01  2.694E-02  3.340E-05  6.504E+01  6.78156E-06  8.94941E+00  2.674E+00
  31700    321.916  2.34E-03  9.678E-02  3.509E-01  5.492E-02  5.124E-01  2.755E-02  3.340E-05  6.504E+01  6.80777E-06  8.94878E+00  2.668E+00
  31800    322.151  2.35E-03  9.630E-02  3.491E-01  5.444E-02  5.095E-01  2.717E-02  2.543E-05  6.504E+01  6.83544E-06  8.94852E+00  2.662E+00
  31900    322.385  2.35E-03  9.597E-02  3.416E-01  5.383E-02  5.091E-01  2.695E-02  2.543E-05  6.504E+01  6.85874E-06  8.94766E+00  2.655E+00
  32000    322.621  2.36E-03  9.562E-02  3.496E-01  5.324E-02  5.075E-01  2.664E-02  2.385E-05  6.504E+01  6.87937E-06  8.94729E+00  2.652E+00
  32100    322.856  2.35E-03  9.617E-02  3.460E-01  5.398E-02  5.107E-01  2.726E-02  2.385E-05  6.504E+01  6.90096E-06  8.94822E+00  2.659E+00
  32200    323.091  2.35E-03  9.621E-02  3.429E-01  5.439E-02  5.109E-01  2.711E-02  2.597E-05  6.504E+01  6.92436E-06  8.94970E+00  2.657E+00
  32300    323.327  2.35E-03  9.631E-02  3.312E-01  5.466E-02  5.115E-01  2.719E-02  2.597E-05  6.504E+01  6.94794E-06  8.95000E+00  2.661E+00
  32400    323.562  2.35E-03  9.631E-02  3.154E-01  5.467E-02  5.112E-01  2.727E-02  2.047E-05  6.504E+01  6.97343E-06  8.94939E+00  2.661E+00
  32500    323.796  2.35E-03  9.586E-02  3.023E-01  5.404E-02  5.081E-01  2.666E-02  2.047E-05  6.504E+01  6.99671E-06  8.94906E+00  2.661E+00
  32600    324.031  2.36E-03  9.627E-02  3.073E-01  5.454E-02  5.105E-01  2.705E-02  1.748E-05  6.504E+01  7.02368E-06  8.94896E+00  2.653E+00
  32700    324.266  2.35E-03  9.621E-02  2.978E-01  5.441E-02  5.108E-01  2.683E-02  1.748E-05  6.504E+01  7.04914E-06  8.94939E+00  2.661E+00
  32800    324.502  2.35E-03  9.591E-02  3.079E-01  5.412E-02  5.097E-01  2.648E-02  2.660E-05  6.504E+01  7.07427E-06  8.94943E+00  2.663E+00
  32900    324.737  2.34E-03  9.602E-02  3.029E-01  5.421E-02  5.097E-01  2.644E-02  2.660E-05  6.504E+01  7.10263E-06  8.94911E+00  2.670E+00
  33000    324.971  2.35E-03  9.567E-02  3.056E-01  5.392E-02  5.075E-01  2.590E-02  4.708E-05  6.504E+01  7.12979E-06  8.94859E+00  2.659E+00
  33100    325.206  2.35E-03  9.606E-02  3.068E-01  5.435E-02  5.098E-01  2.643E-02  4.708E-05  6.504E+01  7.15572E-06  8.94771E+00  2.665E+00
  33200    325.441  2.34E-03  9.601E-02  2.924E-01  5.444E-02  5.100E-01  2.633E-02  4.621E-05  6.504E+01  7.18279E-06  8.94724E+00  2.668E+00
  33300    325.675  2.34E-03  9.621E-02  3.216E-01  5.462E-02  5.108E-01  2.655E-02  4.621E-05  6.504E+01  7.21086E-06  8.94742E+00  2.667E+00
  33400    325.910  2.36E-03  9.643E-02  3.013E-01  5.488E-02  5.127E-01  2.686E-02  6.252E-05  6.504E+01  7.23634E-06  8.94740E+00  2.650E+00
  33500    326.146  2.35E-03  9.589E-02  2.938E-01  5.393E-02  5.087E-01  2.630E-02  6.252E-05  6.504E+01  7.25955E-06  8.94792E+00  2.660E+00
  33600    326.380  2.34E-03  9.585E-02  2.871E-01  5.402E-02  5.089E-01  2.630E-02  6.541E-05  6.504E+01  7.28433E-06  8.94861E+00  2.671E+00
  33700    326.615  2.35E-03  9.618E-02  2.867E-01  5.437E-02  5.103E-01  2.650E-02  6.541E-05  6.504E+01  7.30882E-06  8.94917E+00  2.654E+00
  33800    326.850  2.35E-03  9.605E-02  3.402E-01  5.399E-02  5.092E-01  2.637E-02  7.266E-05  6.504E+01  7.33302E-06  8.94957E+00  2.655E+00
  33900    327.085  2.35E-03  9.629E-02  3.424E-01  5.446E-02  5.102E-01  2.679E-02  7.266E-05  6.504E+01  7.36307E-06  8.94983E+00  2.657E+00
  34000    327.321  2.36E-03  9.694E-02  3.333E-01  5.497E-02  5.131E-01  2.733E-02  4.087E-05  6.504E+01  7.39640E-06  8.94963E+00  2.644E+00
  34100    327.556  2.35E-03  9.676E-02  3.439E-01  5.531E-02  5.129E-01  2.745E-02  4.087E-05  6.504E+01  7.42911E-06  8.94953E+00  2.665E+00
  34200    327.791  2.36E-03  9.579E-02  3.115E-01  5.410E-02  5.077E-01  2.648E-02  3.123E-05  6.504E+01  7.46095E-06  8.94906E+00  2.651E+00
  34300    328.027  2.35E-03  9.614E-02  2.935E-01  5.443E-02  5.100E-01  2.681E-02  3.123E-05  6.504E+01  7.49072E-06  8.94822E+00  2.657E+00
  34400    328.262  2.35E-03  9.726E-02  3.121E-01  5.553E-02  5.154E-01  2.784E-02  2.109E-05  6.504E+01  7.52200E-06  8.94766E+00  2.658E+00
  34500    328.497  2.36E-03  9.734E-02  3.073E-01  5.569E-02  5.160E-01  2.789E-02  2.109E-05  6.504E+01  7.55708E-06  8.94741E+00  2.653E+00
  34600    328.733  2.36E-03  9.675E-02  3.137E-01  5.535E-02  5.132E-01  2.737E-02  1.694E-05  6.504E+01  7.58923E-06  8.94826E+00  2.648E+00
  34700    328.968  2.34E-03  9.672E-02  3.063E-01  5.554E-02  5.136E-01  2.720E-02  1.694E-05  6.504E+01  7.61888E-06  8.94959E+00  2.674E+00
  34800    329.202  2.35E-03  9.639E-02  2.997E-01  5.533E-02  5.127E-01  2.689E-02  4.700E-05  6.504E+01  7.64858E-06  8.94996E+00  2.664E+00
  34900    329.437  2.35E-03  9.609E-02  2.955E-01  5.512E-02  5.108E-01  2.657E-02  4.700E-05  6.504E+01  7.68032E-06  8.94966E+00  2.665E+00
  35000    329.673  2.36E-03  9.580E-02  3.084E-01  5.495E-02  5.107E-01  2.631E-02  3.834E-05  6.504E+01  7.71203E-06  8.94921E+00  2.650E+00
  35100    329.908  2.34E-03  9.550E-02  3.099E-01  5.429E-02  5.078E-01  2.591E-02  3.834E-05  6.504E+01  7.73978E-06  8.94927E+00  2.674E+00
  35200    330.140  2.31E-03  9.525E-02  3.081E-01  5.387E-02  5.063E-01  2.572E-02  4.323E-05  6.504E+01  7.76482E-06  8.94859E+00  2.710E+00
  35300    330.371  2.33E-03  9.504E-02  3.207E-01  5.345E-02  5.045E-01  2.552E-02  4.323E-05  6.504E+01  7.78811E-06  8.94855E+00  2.684E+00
  35400    330.606  2.35E-03  9.512E-02  3.255E-01  5.356E-02  5.048E-01  2.571E-02  3.926E-05  6.504E+01  7.80978E-06  8.94874E+00  2.665E+00
  35500    330.841  2.36E-03  9.521E-02  3.312E-01  5.350E-02  5.046E-01  2.569E-02  3.926E-05  6.504E+01  7.83237E-06  8.94826E+00  2.651E+00
  35600    331.077  2.36E-03  9.491E-02  3.148E-01  5.299E-02  5.034E-01  2.544E-02  3.293E-05  6.504E+01  7.85530E-06  8.94807E+00  2.649E+00
  35700    331.312  2.35E-03  9.494E-02  3.101E-01  5.255E-02  5.031E-01  2.542E-02  3.293E-05  6.504E+01  7.87583E-06  8.94764E+00  2.665E+00
  35800    331.546  2.34E-03  9.477E-02  3.322E-01  5.234E-02  5.028E-01  2.532E-02  2.538E-05  6.504E+01  7.89606E-06  8.94733E+00  2.668E+00
  35900    331.781  2.34E-03  9.477E-02  3.279E-01  5.251E-02  5.028E-01  2.541E-02  2.538E-05  6.504E+01  7.91599E-06  8.94746E+00  2.666E+00
  36000    332.015  2.34E-03  9.462E-02  3.437E-01  5.202E-02  5.015E-01  2.525E-02  3.075E-06  6.504E+01  7.93429E-06  8.94726E+00  2.676E+00
  36100    332.250  2.36E-03  9.513E-02  3.353E-01  5.268E-02  5.051E-01  2.573E-02  3.075E-06  6.504E+01  7.95170E-06  8.94718E+00  2.653E+00
  36200    332.486  2.36E-03  9.539E-02  3.358E-01  5.343E-02  5.070E-01  2.618E-02  1.022E-05  6.504E+01  7.97121E-06  8.94806E+00  2.651E+00
  36300    332.721  2.35E-03  9.581E-02  3.343E-01  5.398E-02  5.084E-01  2.652E-02  1.022E-05  6.504E+01  7.99470E-06  8.94885E+00  2.661E+00
  36400    332.956  2.35E-03  9.501E-02  3.419E-01  5.314E-02  5.047E-01  2.582E-02  6.050E-06  6.504E+01  8.02193E-06  8.94863E+00  2.656E+00
  36500    333.192  2.35E-03  9.535E-02  3.263E-01  5.301E-02  5.056E-01  2.602E-02  6.050E-06  6.504E+01  8.04390E-06  8.94783E+00  2.654E+00
  36600    333.427  2.35E-03  9.419E-02  3.402E-01  5.157E-02  4.996E-01  2.482E-02  5.893E-06  6.504E+01  8.05897E-06  8.94794E+00  2.662E+00
  36700    333.662  2.35E-03  9.407E-02  3.589E-01  5.163E-02  4.989E-01  2.479E-02  5.893E-06  6.504E+01  8.07032E-06  8.94855E+00  2.662E+00
  36800    333.897  2.35E-03  9.446E-02  3.484E-01  5.232E-02  5.013E-01  2.522E-02  5.049E-06  6.504E+01  8.08698E-06  8.94847E+00  2.660E+00
  36900    334.131  2.34E-03  9.459E-02  3.570E-01  5.242E-02  5.017E-01  2.513E-02  5.049E-06  6.504E+01  8.10308E-06  8.94783E+00  2.675E+00
  37000    334.365  2.34E-03  9.506E-02  3.498E-01  5.254E-02  5.035E-01  2.538E-02  6.887E-07  6.504E+01  8.12159E-06  8.94707E+00  2.673E+00
  37100    334.599  2.36E-03  9.532E-02  3.440E-01  5.310E-02  5.046E-01  2.564E-02  6.887E-07  6.504E+01  8.14200E-06  8.94695E+00  2.648E+00
  37200    334.835  2.35E-03  9.531E-02  3.506E-01  5.343E-02  5.047E-01  2.569E-02 -1.938E-06  6.504E+01  8.16223E-06  8.94780E+00  2.665E+00
  37300    335.068  2.34E-03  9.530E-02  3.357E-01  5.302E-02  5.038E-01  2.565E-02 -1.938E-06  6.504E+01  8.18180E-06  8.94846E+00  2.670E+00
  37400    335.302  2.34E-03  9.474E-02  3.340E-01  5.259E-02  5.003E-01  2.516E-02 -2.127E-06  6.504E+01  8.20329E-06  8.94823E+00  2.668E+00
  37500    335.537  2.36E-03  9.484E-02  3.530E-01  5.261E-02  5.012E-01  2.528E-02 -2.127E-06  6.504E+01  8.22174E-06  8.94823E+00  2.652E+00
  37600    335.772  2.35E-03  9.456E-02  3.773E-01  5.178E-02  4.996E-01  2.500E-02 -1.748E-06  6.504E+01  8.24152E-06  8.94872E+00  2.658E+00
  37700    336.007  2.35E-03  9.438E-02  3.749E-01  5.138E-02  4.987E-01  2.488E-02 -1.748E-06  6.504E+01  8.26033E-06  8.94929E+00  2.665E+00
  37800    336.242  2.35E-03  9.402E-02  3.490E-01  5.141E-02  4.972E-01  2.464E-02 -2.686E-06  6.504E+01  8.28054E-06  8.94952E+00  2.661E+00
  37900    336.477  2.35E-03  9.352E-02  3.032E-01  5.116E-02  4.950E-01  2.430E-02 -2.686E-06  6.504E+01  8.30123E-06  8.94922E+00  2.659E+00
  38000    336.713  2.36E-03  9.387E-02  3.087E-01  5.162E-02  4.965E-01  2.461E-02 -7.135E-07  6.504E+01  8.32277E-06  8.94873E+00  2.653E+00
  38100    336.947  2.33E-03  9.342E-02  3.178E-01  5.149E-02  4.944E-01  2.433E-02 -7.135E-07  6.504E+01  8.34168E-06  8.94828E+00  2.679E+00
  38200    337.182  2.36E-03  9.264E-02  3.095E-01  5.023E-02  4.903E-01  2.357E-02  5.378E-07  6.504E+01  8.35769E-06  8.94836E+00  2.652E+00
  38300    337.418  2.35E-03  9.293E-02  3.200E-01  5.066E-02  4.921E-01  2.387E-02  5.378E-07  6.504E+01  8.37357E-06  8.94860E+00  2.661E+00
  38400    337.652  2.34E-03  9.270E-02  2.851E-01  4.998E-02  4.899E-01  2.381E-02  2.753E-07  6.504E+01  8.39042E-06  8.94896E+00  2.667E+00
  38500    337.887  2.34E-03  9.296E-02  2.775E-01  5.017E-02  4.915E-01  2.423E-02  2.753E-07  6.504E+01  8.40960E-06  8.94873E+00  2.671E+00
  38600    338.122  2.36E-03  9.356E-02  2.903E-01  5.093E-02  4.938E-01  2.479E-02 -3.717E-06  6.504E+01  8.43114E-06  8.94847E+00  2.654E+00
  38700    338.358  2.36E-03  9.370E-02  2.982E-01  5.105E-02  4.938E-01  2.493E-02 -3.717E-06  6.504E+01  8.44991E-06  8.94889E+00  2.650E+00
  38800    338.592  2.33E-03  9.404E-02  2.964E-01  5.106E-02  4.957E-01  2.517E-02  2.409E-05  6.504E+01  8.46840E-06  8.94955E+00  2.683E+00
  38900    338.825  2.33E-03  9.474E-02  3.029E-01  5.170E-02  4.999E-01  2.597E-02  2.409E-05  6.504E+01  8.48886E-06  8.95026E+00  2.687E+00
  39000    339.059  2.35E-03  9.451E-02  2.998E-01  5.176E-02  4.979E-01  2.588E-02  9.300E-05  6.504E+01  8.50687E-06  8.95056E+00  2.663E+00
  39100    339.294  2.34E-03  9.417E-02  2.948E-01  5.120E-02  4.959E-01  2.565E-02  9.300E-05  6.504E+01  8.52711E-06  8.94966E+00  2.670E+00
  39200    339.527  2.33E-03  9.432E-02  2.940E-01  5.151E-02  4.972E-01  2.575E-02  8.328E-05  6.504E+01  8.54921E-06  8.94934E+00  2.685E+00
  39300    339.762  2.34E-03  9.421E-02  3.076E-01  5.112E-02  4.970E-01  2.573E-02  8.328E-05  6.504E+01  8.57241E-06  8.95000E+00  2.667E+00
  39400    339.996  2.35E-03  9.429E-02  2.996E-01  5.114E-02  4.976E-01  2.593E-02  6.949E-05  6.504E+01  8.59405E-06  8.95055E+00  2.655E+00
  39500    340.230  2.33E-03  9.461E-02  3.084E-01  5.186E-02  5.002E-01  2.631E-02  6.949E-05  6.504E+01  8.61868E-06  8.94954E+00  2.687E+00
  39600    340.464  2.35E-03  9.484E-02  3.140E-01  5.247E-02  5.020E-01  2.641E-02  6.022E-05  6.504E+01  8.65146E-06  8.94917E+00  2.661E+00
  39700    340.698  2.35E-03  9.417E-02  2.951E-01  5.206E-02  4.988E-01  2.577E-02  6.022E-05  6.504E+01  8.68560E-06  8.94978E+00  2.662E+00
  39800    340.933  2.35E-03  9.383E-02  2.947E-01  5.190E-02  4.971E-01  2.556E-02  1.345E-04  6.504E+01  8.71732E-06  8.94934E+00  2.661E+00
  39900    341.168  2.35E-03  9.360E-02  2.805E-01  5.159E-02  4.957E-01  2.530E-02  1.345E-04  6.504E+01  8.74601E-06  8.94854E+00  2.663E+00
  40000    341.403  2.36E-03  9.335E-02  2.950E-01  5.136E-02  4.934E-01  2.499E-02  1.201E-04  6.504E+01  8.77573E-06  8.94786E+00  2.651E+00
  40100    341.638  2.36E-03  9.322E-02  3.080E-01  5.119E-02  4.938E-01  2.494E-02  1.201E-04  6.504E+01  8.80443E-06  8.94787E+00  2.654E+00
  40200    341.873  2.33E-03  9.342E-02  3.048E-01  5.160E-02  4.951E-01  2.528E-02  2.394E-04  6.504E+01  8.83104E-06  8.94844E+00  2.687E+00
  40300    342.106  2.35E-03  9.335E-02  3.037E-01  5.132E-02  4.938E-01  2.523E-02  2.394E-04  6.504E+01  8.85687E-06  8.94917E+00  2.659E+00
  40400    342.341  2.34E-03  9.381E-02  2.837E-01  5.161E-02  4.960E-01  2.568E-02  2.073E-04  6.504E+01  8.88351E-06  8.94919E+00  2.671E+00
  40500    342.575  2.34E-03  9.337E-02  2.819E-01  5.105E-02  4.939E-01  2.534E-02  2.073E-04  6.504E+01  8.90580E-06  8.94855E+00  2.675E+00
  40600    342.808  2.34E-03  9.339E-02  2.865E-01  5.109E-02  4.935E-01  2.540E-02  1.945E-04  6.504E+01  8.92584E-06  8.94761E+00  2.671E+00
  40700    343.042  2.34E-03  9.385E-02  3.026E-01  5.179E-02  4.951E-01  2.575E-02  1.945E-04  6.504E+01  8.95146E-06  8.94687E+00  2.670E+00
  40800    343.277  2.35E-03  9.337E-02  3.176E-01  5.165E-02  4.950E-01  2.534E-02  6.479E-05  6.504E+01  8.97782E-06  8.94714E+00  2.663E+00
  40900    343.512  2.34E-03  9.313E-02  3.342E-01  5.132E-02  4.928E-01  2.515E-02  6.479E-05  6.504E+01  9.00093E-06  8.94699E+00  2.677E+00
  41000    343.746  2.35E-03  9.311E-02  3.357E-01  5.101E-02  4.920E-01  2.509E-02  5.260E-05  6.504E+01  9.02008E-06  8.94698E+00  2.658E+00
  41100    343.982  2.35E-03  9.361E-02  3.577E-01  5.135E-02  4.936E-01  2.536E-02  5.260E-05  6.504E+01  9.04159E-06  8.94678E+00  2.658E+00
  41200    344.217  2.35E-03  9.376E-02  3.522E-01  5.119E-02  4.940E-01  2.538E-02  3.604E-05  6.504E+01  9.06863E-06  8.94698E+00  2.658E+00
  41300    344.452  2.35E-03  9.440E-02  3.540E-01  5.202E-02  4.983E-01  2.609E-02  3.604E-05  6.504E+01  9.10121E-06  8.94784E+00  2.664E+00
  41400    344.686  2.33E-03  9.400E-02  3.384E-01  5.132E-02  4.956E-01  2.564E-02  3.403E-05  6.504E+01  9.13380E-06  8.94847E+00  2.683E+00
  41500    344.919  2.34E-03  9.418E-02  3.648E-01  5.157E-02  4.974E-01  2.581E-02  3.403E-05  6.504E+01  9.16154E-06  8.94870E+00  2.673E+00
  41600    345.154  2.35E-03  9.334E-02  3.621E-01  5.068E-02  4.933E-01  2.508E-02  3.089E-05  6.504E+01  9.18970E-06  8.94816E+00  2.657E+00
  41700    345.388  2.34E-03  9.309E-02  3.356E-01  5.042E-02  4.924E-01  2.484E-02  3.089E-05  6.504E+01  9.21570E-06  8.94807E+00  2.668E+00
  41800    345.623  2.34E-03  9.406E-02  3.203E-01  5.151E-02  4.971E-01  2.569E-02  3.457E-05  6.504E+01  9.24383E-06  8.94863E+00  2.671E+00
  41900    345.856  2.33E-03  9.388E-02  3.127E-01  5.110E-02  4.961E-01  2.554E-02  3.457E-05  6.504E+01  9.26914E-06  8.94847E+00  2.681E+00
  42000    346.089  2.33E-03  9.435E-02  3.011E-01  5.189E-02  4.984E-01  2.609E-02  2.619E-05  6.504E+01  9.29109E-06  8.94855E+00  2.681E+00
  42100    346.322  2.34E-03  9.470E-02  2.887E-01  5.267E-02  5.016E-01  2.664E-02  2.619E-05  6.504E+01  9.31825E-06  8.94875E+00  2.676E+00
  42200    346.556  2.34E-03  9.516E-02  2.921E-01  5.287E-02  5.043E-01  2.711E-02  2.311E-05  6.504E+01  9.35092E-06  8.94879E+00  2.675E+00
  42300    346.791  2.34E-03  9.527E-02  2.946E-01  5.317E-02  5.037E-01  2.723E-02  2.311E-05  6.504E+01  9.38927E-06  8.94879E+00  2.668E+00
  42400    347.026  2.35E-03  9.554E-02  3.093E-01  5.332E-02  5.052E-01  2.738E-02  3.626E-05  6.504E+01  9.42551E-06  8.94825E+00  2.655E+00
  42500    347.261  2.35E-03  9.530E-02  3.099E-01  5.312E-02  5.034E-01  2.726E-02  3.626E-05  6.504E+01  9.46078E-06  8.94806E+00  2.663E+00
  42600    347.497  2.35E-03  9.557E-02  3.106E-01  5.338E-02  5.052E-01  2.754E-02  7.284E-06  6.504E+01  9.49381E-06  8.94866E+00  2.656E+00
  42700    347.731  2.34E-03  9.578E-02  3.069E-01  5.321E-02  5.065E-01  2.769E-02  7.284E-06  6.504E+01  9.53088E-06  8.94970E+00  2.670E+00
  42800    347.965  2.33E-03  9.529E-02  3.030E-01  5.270E-02  5.028E-01  2.722E-02  1.782E-05  6.504E+01  9.56901E-06  8.94968E+00  2.683E+00
  42900    348.199  2.35E-03  9.511E-02  3.136E-01  5.243E-02  5.016E-01  2.713E-02  1.782E-05  6.504E+01  9.60613E-06  8.94954E+00  2.661E+00
  43000    348.434  2.35E-03  9.535E-02  3.198E-01  5.297E-02  5.029E-01  2.734E-02  2.400E-06  6.504E+01  9.64253E-06  8.94973E+00  2.659E+00
  43100    348.670  2.36E-03  9.501E-02  3.041E-01  5.269E-02  5.016E-01  2.696E-02  2.400E-06  6.504E+01  9.68264E-06  8.94939E+00  2.646E+00
  43200    348.905  2.36E-03  9.469E-02  3.014E-01  5.252E-02  5.000E-01  2.656E-02  3.235E-06  6.504E+01  9.72127E-06  8.94859E+00  2.653E+00
  43300    349.139  2.34E-03  9.428E-02  2.921E-01  5.199E-02  4.972E-01  2.608E-02  3.235E-06  6.504E+01  9.76158E-06  8.94734E+00  2.676E+00
